Timestamp;SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
00:00:08.1669225;-0.01072715;-0.3217443;1.448797;00:00:08.1669225;-0.0113084;-0.02586218;1.53116;00:00:08.1669225;-0.01216727;0.2538536;1.598561;00:00:08.1669225;-0.006771009;0.3846167;1.627436;00:00:08.1669225;-0.165097;0.1133631;1.549743;00:00:08.1669225;-0.2050911;-0.08212695;1.481963;00:00:08.1669225;-0.1945094;-0.2674237;1.333263;00:00:08.1669225;-0.1743228;-0.3053539;1.306742;00:00:08.1669225;0.1575822;0.1494512;1.562363;00:00:08.1669225;0.3344992;0.2273745;1.466997;00:00:08.1669225;0.4352887;0.3923799;1.388955;00:00:08.1669225;0.4742915;0.4614163;1.382335;00:00:08.1669225;-0.07575973;-0.3144384;1.414855;00:00:08.1669225;-0.1309943;-0.6111018;1.342169;00:00:08.1669225;-0.1919136;-0.9362671;1.295271;00:00:08.1669225;-0.200167;-0.944691;1.169699;00:00:08.1669225;0.05484312;-0.3134787;1.411351;00:00:08.1669225;0.08679652;-0.5894682;1.336975;00:00:08.1669225;0.1125551;-0.9441516;1.331847;00:00:08.1669225;0.1157849;-0.9693485;1.211914;00:00:08.1669225;-0.01174238;0.1856684;1.583997;00:00:08.1669225;-0.1565904;-0.3694617;1.266287;00:00:08.1669225;-0.200289;-0.3422218;1.307857;00:00:08.1669225;0.5010355;0.5141044;1.367603;00:00:08.1669225;0.4955072;0.4347759;1.378;
00:00:08.1979692;-0.01095032;-0.3245869;1.448858;00:00:08.1979692;-0.01316759;-0.02829084;1.531898;00:00:08.1979692;-0.01622003;0.2521202;1.600031;00:00:08.1979692;-0.01616877;0.3838664;1.629558;00:00:08.1979692;-0.1703192;0.1103099;1.552302;00:00:08.1979692;-0.2053708;-0.08320602;1.481261;00:00:08.1979692;-0.1940811;-0.2688001;1.332405;00:00:08.1979692;-0.1752716;-0.3063147;1.308042;00:00:08.1979692;0.1537618;0.1419843;1.56215;00:00:08.1979692;0.3425428;0.183648;1.451083;00:00:08.1979692;0.4600848;0.2992785;1.351964;00:00:08.1979692;0.5117363;0.3547367;1.327949;00:00:08.1979692;-0.07615951;-0.3177972;1.414626;00:00:08.1979692;-0.1303434;-0.6139072;1.342065;00:00:08.1979692;-0.1903852;-0.9398576;1.295153;00:00:08.1979692;-0.1988435;-0.9482416;1.169647;00:00:08.1979692;0.05477878;-0.3156336;1.411651;00:00:08.1979692;0.08659899;-0.590646;1.33655;00:00:08.1979692;0.1144483;-0.9459778;1.331524;00:00:08.1979692;0.1177829;-0.9712857;1.211697;00:00:08.1979692;-0.01524617;0.1837291;1.585296;00:00:08.1979692;-0.1568433;-0.3719983;1.267262;00:00:08.1979692;-0.2055306;-0.3237474;1.313933;00:00:08.1979692;0.5564453;0.4035273;1.303445;00:00:08.1979692;0.5284821;0.3306266;1.332931;
00:00:08.2490189;-0.01141831;-0.3267527;1.44854;00:00:08.2490189;-0.01487475;-0.02979399;1.532398;00:00:08.2490189;-0.019614;0.2515037;1.601479;00:00:08.2490189;-0.02530226;0.3834861;1.631361;00:00:08.2490189;-0.1733954;0.1085296;1.554127;00:00:08.2490189;-0.2062345;-0.08644769;1.479754;00:00:08.2490189;-0.1937267;-0.2709401;1.331797;00:00:08.2490189;-0.1770274;-0.3067608;1.309939;00:00:08.2490189;0.1467765;0.1346429;1.560282;00:00:08.2490189;0.3452059;0.1268257;1.437858;00:00:08.2490189;0.4634904;0.1982966;1.325149;00:00:08.2490189;0.5215856;0.2359627;1.286218;00:00:08.2490189;-0.07678565;-0.3205752;1.414372;00:00:08.2490189;-0.1294814;-0.6167268;1.341261;00:00:08.2490189;-0.1879679;-0.9429708;1.293715;00:00:08.2490189;-0.1966484;-0.9511121;1.16822;00:00:08.2490189;0.05447947;-0.3170916;1.411322;00:00:08.2490189;0.08670495;-0.5922725;1.335946;00:00:08.2490189;0.1177415;-0.9470292;1.331394;00:00:08.2490189;0.1212963;-0.9725412;1.211716;00:00:08.2490189;-0.01822725;0.1828529;1.586499;00:00:08.2490189;-0.1602652;-0.3731168;1.26869;00:00:08.2490189;-0.2058527;-0.3327118;1.313311;00:00:08.2490189;0.5693078;0.255592;1.247417;00:00:08.2490189;0.5702211;0.2311652;1.279588;
00:00:08.2710200;-0.01167758;-0.3294405;1.447914;00:00:08.2710200;-0.0173194;-0.03218965;1.532817;00:00:08.2730298;-0.02509411;0.2495438;1.603165;00:00:08.2730298;-0.03315398;0.3820995;1.632924;00:00:08.2730298;-0.1774792;0.1044184;1.556452;00:00:08.2730298;-0.2069677;-0.09164987;1.478082;00:00:08.2730298;-0.1940338;-0.2733663;1.332153;00:00:08.2730298;-0.1783817;-0.3089776;1.314256;00:00:08.2730298;0.1403981;0.1295114;1.558575;00:00:08.2730298;0.3222436;0.07005297;1.437086;00:00:08.2730298;0.4458829;0.09837255;1.310155;00:00:08.2730298;0.5097869;0.1138946;1.257977;00:00:08.2730298;-0.0772361;-0.3235562;1.413717;00:00:08.2730298;-0.1286627;-0.620788;1.340811;00:00:08.2730298;-0.1854986;-0.9465865;1.293678;00:00:08.2730298;-0.1950843;-0.9546757;1.168335;00:00:08.2730298;0.05441253;-0.3192756;1.410755;00:00:08.2730298;0.08688951;-0.5941224;1.335991;00:00:08.2730298;0.1195952;-0.9492379;1.330304;00:00:08.2730298;0.1223532;-0.9745001;1.210506;00:00:08.2730298;-0.02292821;0.1807552;1.587854;00:00:08.2730298;-0.1632189;-0.3768875;1.272769;00:00:08.2730298;-0.2103772;-0.3227375;1.316813;00:00:08.2730298;0.5548807;0.1281533;1.227583;00:00:08.2730298;0.5491192;0.08705123;1.246417;
00:00:08.2900479;-0.01247343;-0.3318887;1.447227;00:00:08.2900479;-0.01981321;-0.03419171;1.532886;00:00:08.2900479;-0.02900233;0.2483374;1.603805;00:00:08.2900479;-0.03806224;0.3814789;1.633518;00:00:08.2900479;-0.179438;0.1026956;1.557225;00:00:08.2900479;-0.2078294;-0.09532684;1.477135;00:00:08.2900479;-0.1950513;-0.2747054;1.333664;00:00:08.2900479;-0.1791366;-0.3105233;1.318375;00:00:08.2900479;0.1337592;0.1251294;1.556401;00:00:08.2900479;0.2859844;0.03079086;1.442182;00:00:08.2900479;0.4226096;0.002651403;1.29491;00:00:08.2900479;0.4820182;-0.006603255;1.237811;00:00:08.2900479;-0.07822625;-0.3266204;1.413427;00:00:08.2900479;-0.1284626;-0.6221099;1.34079;00:00:08.2900479;-0.1846852;-0.9498339;1.293532;00:00:08.2900479;-0.1947373;-0.9578486;1.16828;00:00:08.2900479;0.05382026;-0.3210862;1.409752;00:00:08.2900479;0.08702089;-0.5949273;1.335893;00:00:08.2900479;0.1217759;-0.9508439;1.328094;00:00:08.2900479;0.12424;-0.9753594;1.207967;00:00:08.2900479;-0.02656152;0.179348;1.58838;00:00:08.2900479;-0.1660304;-0.3788975;1.277656;00:00:08.2900479;-0.2119077;-0.3208441;1.317722;00:00:08.2900479;0.523488;-0.01909627;1.195177;00:00:08.2900479;0.5241393;-0.04317335;1.2194;
00:00:08.3230713;-0.01283084;-0.3339825;1.446491;00:00:08.3230713;-0.02155638;-0.03546896;1.532713;00:00:08.3230713;-0.03218225;0.2478915;1.603966;00:00:08.3230713;-0.04077916;0.3807994;1.633723;00:00:08.3230713;-0.180506;0.1013235;1.557345;00:00:08.3230713;-0.207672;-0.09644585;1.477667;00:00:08.3230713;-0.20305;-0.2757604;1.341981;00:00:08.3230713;-0.1814358;-0.3155937;1.324477;00:00:08.3230713;0.1285774;0.1228818;1.554286;00:00:08.3230713;0.2437817;0.002624734;1.460939;00:00:08.3230713;0.3674403;-0.07117759;1.312748;00:00:08.3230713;0.4202623;-0.1038643;1.255781;00:00:08.3230713;-0.07873386;-0.3290574;1.413276;00:00:08.3230713;-0.1284761;-0.6222192;1.340788;00:00:08.3230713;-0.1849775;-0.9521507;1.293168;00:00:08.3230713;-0.1955948;-0.9599978;1.167989;00:00:08.3230713;0.05361909;-0.3228433;1.408406;00:00:08.3230713;0.08708689;-0.5951856;1.335847;00:00:08.3230713;0.1223072;-0.9525278;1.328011;00:00:08.3230713;0.1242007;-0.9771358;1.207931;00:00:08.3230713;-0.02939259;0.1786879;1.588472;00:00:08.3230713;-0.1703012;-0.3845512;1.285516;00:00:08.3230713;-0.2150722;-0.3235908;1.326333;00:00:08.3230713;0.4641694;-0.1518562;1.223333;00:00:08.3230713;0.4619103;-0.1691973;1.238333;
00:00:08.3771232;-0.01295353;-0.3345807;1.446491;00:00:08.3771232;-0.02234418;-0.03586633;1.532938;00:00:08.3771232;-0.03350887;0.2479184;1.604365;00:00:08.3771232;-0.04173507;0.3805161;1.634256;00:00:08.3771232;-0.1810878;0.1008564;1.557956;00:00:08.3771232;-0.2075132;-0.09984992;1.478678;00:00:08.3771232;-0.2098182;-0.2765171;1.350835;00:00:08.3771232;-0.1843022;-0.324368;1.331264;00:00:08.3771232;0.1258413;0.1226293;1.552801;00:00:08.3771232;0.2423576;-0.02633291;1.448661;00:00:08.3771232;0.3478902;-0.1564264;1.293158;00:00:08.3771232;0.3805503;-0.2112141;1.260752;00:00:08.3771232;-0.07889039;-0.330165;1.413754;00:00:08.3771232;-0.1284409;-0.6222783;1.340881;00:00:08.3771232;-0.1850802;-0.9530936;1.292598;00:00:08.3771232;-0.1963217;-0.9606453;1.167449;00:00:08.3771232;0.05351882;-0.323148;1.40812;00:00:08.3771232;0.08745081;-0.5958186;1.335891;00:00:08.3771232;0.1221691;-0.952831;1.327816;00:00:08.3771232;0.1232397;-0.9774191;1.207696;00:00:08.3771232;-0.03062422;0.1786085;1.588843;00:00:08.3771232;-0.1724593;-0.3909125;1.296519;00:00:08.3771232;-0.2187547;-0.3315211;1.343;00:00:08.3771232;0.4180757;-0.2722147;1.242348;00:00:08.3771232;0.3913699;-0.2555903;1.259312;
00:00:08.4041661;-0.01294588;-0.3352562;1.446319;00:00:08.4041661;-0.02257229;-0.03612531;1.53284;00:00:08.4041661;-0.03372053;0.247921;1.604238;00:00:08.4041661;-0.04181414;0.3804723;1.634267;00:00:08.4041661;-0.1811176;0.1009047;1.55813;00:00:08.4041661;-0.2072078;-0.1014987;1.479607;00:00:08.4041661;-0.2112478;-0.2843636;1.352841;00:00:08.4041661;-0.1867416;-0.3271789;1.337534;00:00:08.4041661;0.1218821;0.1238488;1.549027;00:00:08.4041661;0.2280368;-0.06321248;1.437807;00:00:08.4041661;0.3008876;-0.2352936;1.302935;00:00:08.4041661;0.319436;-0.2973064;1.277538;00:00:08.4041661;-0.07883381;-0.3312676;1.414199;00:00:08.4041661;-0.1284098;-0.622232;1.340915;00:00:08.4041661;-0.1854436;-0.9539353;1.291917;00:00:08.4041661;-0.198017;-0.9610532;1.166882;00:00:08.4041661;0.05350677;-0.3236674;1.407241;00:00:08.4041661;0.08774462;-0.5962368;1.335827;00:00:08.4041661;0.1216058;-0.9534236;1.327489;00:00:08.4041661;0.121026;-0.9780533;1.20735;00:00:08.4041661;-0.03084599;0.178565;1.588733;00:00:08.4041661;-0.1758135;-0.3949144;1.30544;00:00:08.4041661;-0.2195081;-0.3378506;1.343071;00:00:08.4041661;0.3327319;-0.3477125;1.233159;00:00:08.4041661;0.3352474;-0.3338402;1.274235;
00:00:08.4361869;-0.01284581;-0.3365403;1.445946;00:00:08.4361869;-0.02268733;-0.03654765;1.532591;00:00:08.4361869;-0.03377406;0.2479248;1.603965;00:00:08.4361869;-0.04153028;0.3804843;1.634249;00:00:08.4361869;-0.1810048;0.1011885;1.558484;00:00:08.4361869;-0.2067133;-0.1028282;1.481206;00:00:08.4361869;-0.2120959;-0.288998;1.355401;00:00:08.4361869;-0.1902142;-0.3300228;1.343004;00:00:08.4361869;0.1206388;0.1228806;1.545614;00:00:08.4361869;0.1981062;-0.08492327;1.443517;00:00:08.4361869;0.2456633;-0.2846615;1.326433;00:00:08.4361869;0.2575814;-0.3449034;1.303764;00:00:08.4361869;-0.0786721;-0.3326346;1.414707;00:00:08.4361869;-0.1282056;-0.6223558;1.340839;00:00:08.4361869;-0.1855864;-0.9550095;1.290904;00:00:08.4361869;-0.1991099;-0.9616963;1.165938;00:00:08.4361869;0.05359004;-0.3250409;1.405652;00:00:08.4361869;0.08813273;-0.5985367;1.335686;00:00:08.4361869;0.1216262;-0.9548715;1.32663;00:00:08.4361869;0.1198866;-0.9792229;1.206369;00:00:08.4361869;-0.03091883;0.1784997;1.588498;00:00:08.4361869;-0.1789764;-0.3955794;1.310616;00:00:08.4361869;-0.2248323;-0.3340203;1.353071;00:00:08.4361869;0.2601901;-0.4053921;1.265143;00:00:08.4361869;0.233239;-0.3503084;1.320571;
00:00:08.4712169;-0.01322912;-0.3371972;1.444324;00:00:08.4712169;-0.02270901;-0.03670337;1.531821;00:00:08.4712169;-0.03336462;0.2481369;1.603459;00:00:08.4712169;-0.04025421;0.3807323;1.634131;00:00:08.4712169;-0.1805665;0.1016185;1.55864;00:00:08.4712169;-0.2064916;-0.1047302;1.482527;00:00:08.4712169;-0.2133674;-0.2920809;1.357107;00:00:08.4712169;-0.1952133;-0.3308514;1.34658;00:00:08.4712169;0.1197899;0.1222646;1.542582;00:00:08.4712169;0.1776559;-0.09302972;1.443088;00:00:08.4712169;0.1954484;-0.3089426;1.346036;00:00:08.4712169;0.1951989;-0.3701317;1.335542;00:00:08.4712169;-0.07893886;-0.3329629;1.413848;00:00:08.4712169;-0.1281528;-0.6224025;1.340801;00:00:08.4712169;-0.1853172;-0.9555329;1.291723;00:00:08.4712169;-0.1997217;-0.9623536;1.166956;00:00:08.4712169;0.05313987;-0.3257604;1.403179;00:00:08.4712169;0.0880168;-0.5992642;1.335512;00:00:08.4712169;0.1226891;-0.9555591;1.326696;00:00:08.4712169;0.1203054;-0.9801069;1.206538;00:00:08.4712169;-0.03065355;0.1786252;1.587983;00:00:08.4712169;-0.1853285;-0.3972876;1.317734;00:00:08.4712169;-0.2291991;-0.3368256;1.359;00:00:08.4712169;0.1999373;-0.4357345;1.305343;00:00:08.4712169;0.1601208;-0.360791;1.336095;
00:00:08.5052545;-0.01344512;-0.3370498;1.443704;00:00:08.5052545;-0.02260752;-0.03650986;1.531176;00:00:08.5052545;-0.03249613;0.2486342;1.602499;00:00:08.5052545;-0.03805755;0.3814703;1.634093;00:00:08.5052545;-0.1738387;0.110659;1.555984;00:00:08.5052545;-0.2065016;-0.1057976;1.483516;00:00:08.5052545;-0.2167983;-0.2961278;1.361498;00:00:08.5052545;-0.2367532;-0.3090494;1.375066;00:00:08.5052545;0.123071;0.1234632;1.543841;00:00:08.5052545;0.1621401;-0.09736333;1.447558;00:00:08.5052545;0.1899149;-0.3078678;1.350242;00:00:08.5052545;0.1794899;-0.366761;1.345695;00:00:08.5052545;-0.07923681;-0.3325078;1.412937;00:00:08.5052545;-0.1281657;-0.6224369;1.340775;00:00:08.5052545;-0.1848908;-0.9553668;1.292802;00:00:08.5052545;-0.1972912;-0.9628576;1.167848;00:00:08.5052545;0.05300074;-0.3257239;1.402802;00:00:08.5052545;0.08805093;-0.5993697;1.335503;00:00:08.5052545;0.1227872;-0.9554915;1.326782;00:00:08.5052545;0.1225635;-0.9797896;1.206529;00:00:08.5052545;-0.03005161;0.1790351;1.587128;00:00:08.5052545;-0.2369379;-0.3493333;1.363356;00:00:08.5052545;-0.2713269;-0.3182944;1.372232;00:00:08.5052545;0.1835663;-0.4403389;1.328084;00:00:08.5052545;0.1464805;-0.3555771;1.31756;
00:00:08.5422845;-0.01364091;-0.3370481;1.4434;00:00:08.5422845;-0.02239896;-0.03647595;1.530676;00:00:08.5422845;-0.03111141;0.2488925;1.601412;00:00:08.5422845;-0.03469072;0.3821154;1.634058;00:00:08.5422845;-0.1716359;0.1135477;1.55506;00:00:08.5422845;-0.2065436;-0.1063779;1.484341;00:00:08.5422845;-0.2178711;-0.2973442;1.362475;00:00:08.5422845;-0.2376476;-0.3107757;1.374313;00:00:08.5422845;0.1259406;0.1238469;1.545051;00:00:08.5422845;0.159857;-0.09982944;1.454298;00:00:08.5422845;0.1893599;-0.3131148;1.353567;00:00:08.5422845;0.1878362;-0.3769718;1.350705;00:00:08.5422845;-0.07946841;-0.3322866;1.412561;00:00:08.5422845;-0.1283277;-0.62202;1.340784;00:00:08.5422845;-0.1850612;-0.9551977;1.293205;00:00:08.5422845;-0.1965093;-0.9629741;1.168169;00:00:08.5422845;0.05283415;-0.3258302;1.402556;00:00:08.5422845;0.08802725;-0.5994869;1.335599;00:00:08.5422845;0.1236344;-0.9554609;1.327568;00:00:08.5422845;0.1246204;-0.9798348;1.207383;00:00:08.5422845;-0.02906778;0.1792326;1.586214;00:00:08.5422845;-0.2371937;-0.3505763;1.361815;00:00:08.5422845;-0.2675468;-0.3283795;1.375651;00:00:08.5422845;0.1940735;-0.4426845;1.327596;00:00:08.5422845;0.1443792;-0.365934;1.32724;
00:00:08.5973846;-0.01378031;-0.337177;1.443188;00:00:08.5973846;-0.02211943;-0.03645937;1.530107;00:00:08.5973846;-0.02969098;0.2493946;1.600083;00:00:08.5973846;-0.03206693;0.3829921;1.634143;00:00:08.5973846;-0.1708033;0.1146806;1.554461;00:00:08.5973846;-0.2069695;-0.10701;1.484888;00:00:08.5973846;-0.2188191;-0.2980516;1.362966;00:00:08.5973846;-0.2392984;-0.3107042;1.373764;00:00:08.5973846;0.1277515;0.1242768;1.545778;00:00:08.5973846;0.163609;-0.0989811;1.454731;00:00:08.5973846;0.2001249;-0.3138274;1.358935;00:00:08.5973846;0.2252945;-0.3737853;1.342757;00:00:08.5973846;-0.07964522;-0.3322239;1.412308;00:00:08.5973846;-0.1289056;-0.6214476;1.340795;00:00:08.5973846;-0.1862522;-0.9549685;1.293421;00:00:08.5973846;-0.1972568;-0.9628719;1.168352;00:00:08.5973846;0.05272195;-0.3261133;1.402368;00:00:08.5973846;0.08722648;-0.6003451;1.336;00:00:08.5973846;0.1243748;-0.9557214;1.326707;00:00:08.5973846;0.1261743;-0.9793903;1.206227;00:00:08.5973846;-0.02799469;0.1795936;1.585092;00:00:08.5973846;-0.2375456;-0.3512134;1.360029;00:00:08.5973846;-0.2669146;-0.3303404;1.37675;00:00:08.5973846;0.2307113;-0.4352654;1.305813;00:00:08.5973846;0.1881692;-0.3594331;1.29375;
00:00:08.6364123;-0.01443294;-0.3380477;1.44302;00:00:08.6364123;-0.02196284;-0.03658604;1.529763;00:00:08.6364123;-0.02830206;0.2500605;1.599096;00:00:08.6364123;-0.02915893;0.3838438;1.634326;00:00:08.6364123;-0.1704854;0.1148538;1.553745;00:00:08.6364123;-0.2082238;-0.1073812;1.484897;00:00:08.6364123;-0.2195838;-0.2981976;1.363166;00:00:08.6364123;-0.2412528;-0.3101759;1.372594;00:00:08.6364123;0.1259514;0.1232419;1.542256;00:00:08.6364123;0.1930082;-0.09179798;1.449248;00:00:08.6364123;0.2714152;-0.2697564;1.342219;00:00:08.6364123;0.3088412;-0.3225118;1.309114;00:00:08.6364123;-0.08037938;-0.3326215;1.411951;00:00:08.6364123;-0.1297553;-0.6209386;1.34063;00:00:08.6364123;-0.187554;-0.9552034;1.29329;00:00:08.6364123;-0.1992892;-0.9629896;1.16831;00:00:08.6364123;0.0521771;-0.3274299;1.402494;00:00:08.6364123;0.08572755;-0.6025079;1.337077;00:00:08.6364123;0.1241883;-0.9569822;1.327935;00:00:08.6364123;0.1255211;-0.9806504;1.207435;00:00:08.6364123;-0.02698832;0.1800018;1.584279;00:00:08.6364123;-0.2399952;-0.3497421;1.356683;00:00:08.6364123;-0.2674069;-0.3336149;1.376416;00:00:08.6364123;0.3347855;-0.3809311;1.27593;00:00:08.6364123;0.292337;-0.3693196;1.2644;
00:00:08.6769571;-0.01480315;-0.3387285;1.442782;00:00:08.6769571;-0.02203749;-0.03672963;1.529565;00:00:08.6769571;-0.02828962;0.250154;1.598962;00:00:08.6769571;-0.0284796;0.3838965;1.634297;00:00:08.6769571;-0.1708679;0.1135528;1.552944;00:00:08.6769571;-0.2090954;-0.107459;1.484264;00:00:08.6769571;-0.2198468;-0.298185;1.363131;00:00:08.6769571;-0.2418414;-0.3096703;1.372639;00:00:08.6769571;0.1249837;0.1231363;1.541338;00:00:08.6769571;0.212169;-0.08237171;1.443162;00:00:08.6769571;0.3109771;-0.2229249;1.329353;00:00:08.6769571;0.3582125;-0.2794283;1.291589;00:00:08.6769571;-0.08096536;-0.3332675;1.411468;00:00:08.6769571;-0.1305694;-0.6208176;1.340658;00:00:08.6769571;-0.1889011;-0.9557203;1.293753;00:00:08.6769571;-0.2008917;-0.9635913;1.168847;00:00:08.6769571;0.05200842;-0.3280163;1.402475;00:00:08.6769571;0.08533756;-0.6019476;1.337469;00:00:08.6769571;0.1217756;-0.9577163;1.329677;00:00:08.6769571;0.1225187;-0.9819916;1.209435;00:00:08.6769571;-0.0269822;0.1800528;1.584141;00:00:08.6769571;-0.2432783;-0.3500582;1.359265;00:00:08.6769571;-0.2663925;-0.3360959;1.376628;00:00:08.6769571;0.3987594;-0.333435;1.262992;00:00:08.6774553;0.3208397;-0.2803007;1.241;
00:00:08.7134921;-0.01515975;-0.339055;1.442626;00:00:08.7134921;-0.022083;-0.03681977;1.529456;00:00:08.7134921;-0.02823208;0.2501746;1.598918;00:00:08.7134921;-0.02829021;0.3839397;1.634416;00:00:08.7134921;-0.1721084;0.1123972;1.552791;00:00:08.7134921;-0.2100832;-0.1071455;1.483522;00:00:08.7134921;-0.2201087;-0.298201;1.363024;00:00:08.7134921;-0.2422531;-0.3115342;1.371208;00:00:08.7134921;0.1245414;0.1227432;1.541254;00:00:08.7134921;0.2378819;-0.06614332;1.436135;00:00:08.7134921;0.3689315;-0.1894345;1.301819;00:00:08.7134921;0.4227604;-0.2303931;1.271304;00:00:08.7134921;-0.08155102;-0.3335247;1.410812;00:00:08.7134921;-0.131175;-0.6207777;1.340902;00:00:08.7134921;-0.1896644;-0.9560373;1.294975;00:00:08.7134921;-0.2017743;-0.9641889;1.170166;00:00:08.7134921;0.05174544;-0.3284104;1.402658;00:00:08.7134921;0.08508725;-0.6014065;1.337925;00:00:08.7134921;0.1214339;-0.958038;1.330813;00:00:08.7134921;0.1221073;-0.9826152;1.210706;00:00:08.7134921;-0.02694;0.1800592;1.584086;00:00:08.7134921;-0.2378679;-0.3501653;1.348351;00:00:08.7134921;-0.2675324;-0.3304718;1.375376;00:00:08.7134921;0.4794674;-0.274919;1.264927;00:00:08.7134921;0.3806005;-0.2386675;1.208375;
00:00:08.7455162;-0.01547929;-0.339167;1.442373;00:00:08.7455162;-0.02236763;-0.03687077;1.529282;00:00:08.7455162;-0.02850113;0.2502095;1.598904;00:00:08.7455162;-0.02828563;0.3839601;1.634441;00:00:08.7455162;-0.1732033;0.111249;1.55213;00:00:08.7455162;-0.2110787;-0.1068006;1.482524;00:00:08.7455162;-0.2204412;-0.2979833;1.362552;00:00:08.7455162;-0.2440233;-0.3094254;1.371951;00:00:08.7455162;0.1243844;0.1226468;1.541334;00:00:08.7455162;0.2522053;-0.05131027;1.426526;00:00:08.7455162;0.4024706;-0.1252131;1.299831;00:00:08.7455162;0.4687931;-0.1522592;1.259356;00:00:08.7455162;-0.0822002;-0.3334627;1.409841;00:00:08.7455162;-0.1317467;-0.620522;1.341009;00:00:08.7455162;-0.1902601;-0.956107;1.29629;00:00:08.7455162;-0.2023183;-0.9646472;1.171577;00:00:08.7465169;0.05159358;-0.3285488;1.402728;00:00:08.7465169;0.08496755;-0.6002184;1.33846;00:00:08.7465169;0.1209274;-0.9581412;1.332018;00:00:08.7465169;0.1216396;-0.9830269;1.21205;00:00:08.7465169;-0.0271826;0.1800845;1.584033;00:00:08.7465169;-0.2413409;-0.3493509;1.348541;00:00:08.7465169;-0.269089;-0.3280172;1.374793;00:00:08.7465169;0.5324159;-0.188336;1.264089;00:00:08.7465169;0.45645;-0.119027;1.21275;
00:00:08.7695322;-0.01571813;-0.3389894;1.442182;00:00:08.7695322;-0.0226526;-0.03668282;1.529167;00:00:08.7695322;-0.02891433;0.2504899;1.59898;00:00:08.7695322;-0.02828415;0.3839765;1.634478;00:00:08.7695322;-0.1746163;0.1106445;1.551956;00:00:08.7695322;-0.2117948;-0.1065409;1.481826;00:00:08.7695322;-0.2206072;-0.297684;1.361825;00:00:08.7695322;-0.2453888;-0.3087657;1.371929;00:00:08.7695322;0.1245676;0.1225063;1.541592;00:00:08.7695322;0.2888293;-0.008204666;1.424624;00:00:08.7695322;0.4400316;-0.05394797;1.284067;00:00:08.7695322;0.5036262;-0.06493177;1.247698;00:00:08.7695322;-0.08266445;-0.3328805;1.408878;00:00:08.7695322;-0.1323272;-0.6199451;1.341122;00:00:08.7695322;-0.1910019;-0.9556165;1.297656;00:00:08.7695322;-0.2030564;-0.9645506;1.173043;00:00:08.7695322;0.05146116;-0.328492;1.402865;00:00:08.7695322;0.08473325;-0.5997921;1.338645;00:00:08.7695322;0.1212899;-0.957962;1.332645;00:00:08.7695322;0.1222547;-0.9830256;1.212763;00:00:08.7695322;-0.02753668;0.1803453;1.584044;00:00:08.7695322;-0.2454136;-0.3492384;1.352704;00:00:08.7695322;-0.2638918;-0.3354544;1.376922;00:00:08.7695322;0.55871;-0.09028933;1.220334;00:00:08.7695322;0.487517;-0.09086997;1.181059;
00:00:08.8025664;-0.01600127;-0.3386178;1.442101;00:00:08.8025664;-0.02276021;-0.03642428;1.529157;00:00:08.8025664;-0.02892825;0.2507621;1.599109;00:00:08.8025664;-0.02827902;0.3840123;1.634543;00:00:08.8025664;-0.1752212;0.1107571;1.552082;00:00:08.8025664;-0.2120832;-0.1062015;1.481607;00:00:08.8025664;-0.2207362;-0.2972903;1.361019;00:00:08.8025664;-0.2399626;-0.3098037;1.365523;00:00:08.8025664;0.1254387;0.1226549;1.542502;00:00:08.8025664;0.3165453;0.03735575;1.416166;00:00:08.8025664;0.4675354;0.02091426;1.288828;00:00:08.8025664;0.5377012;0.02465149;1.244402;00:00:08.8025664;-0.08303965;-0.3320274;1.40823;00:00:08.8025664;-0.1326312;-0.6196206;1.341196;00:00:08.8025664;-0.1910671;-0.9549183;1.298671;00:00:08.8025664;-0.2029019;-0.9641913;1.174103;00:00:08.8025664;0.05119173;-0.3282808;1.403221;00:00:08.8025664;0.08455029;-0.5995737;1.338775;00:00:08.8025664;0.1212066;-0.957635;1.333618;00:00:08.8025664;0.1225047;-0.9830191;1.213892;00:00:08.8025664;-0.0275651;0.1806211;1.584129;00:00:08.8025664;-0.2218626;-0.3504694;1.31923;00:00:08.8025664;-0.2643393;-0.3291078;1.375836;00:00:08.8025664;0.5908359;0.01227125;1.214825;00:00:08.8025664;0.501549;0.0007867171;1.182857;
